lHand.x,lHand.y,lHand.z,lElbow.x,lElbow.y,lElbow.z,lShoulder.x,lShoulder.y,lShoulder.z, rHand.x, rHand.y, rHand.z, rElbow.x, rElbow.y, rElbow.z, rShoulder.x, rShoulder.y, rShoulder.z
-0.233897,-0.239756,0.957778,-0.248673,0.032343,1.084872,-0.172702,0.265534,1.093271,0.108016,0.176952,0.887803,0.261336,0.116582,1.078982,0.124631,0.280600,1.117130,-0.018626,-0.028466,1.074682,
-0.234032,-0.240008,0.959150,-0.248346,0.032060,1.085135,-0.172769,0.265624,1.093482,0.064910,0.251015,0.856547,0.262420,0.134555,1.072956,0.163919,0.321121,1.152544,-0.017244,-0.020121,1.077790,
-0.235070,-0.240264,0.961762,-0.248115,0.031944,1.085408,-0.172816,0.265611,1.093616,0.100817,0.278078,0.874688,0.269984,0.145142,1.067694,0.167383,0.322791,1.153244,-0.017077,-0.018158,1.078759,
-0.237550,-0.240553,0.965158,-0.248000,0.031509,1.085731,-0.173019,0.265206,1.093853,0.093531,0.275187,0.878775,0.279350,0.153532,1.060412,0.167881,0.323006,1.153099,-0.016920,-0.017018,1.079145,
-0.239844,-0.240849,0.968376,-0.247971,0.031186,1.086141,-0.173022,0.264536,1.094073,0.090865,0.281523,0.881817,0.286042,0.159518,1.049566,0.169234,0.321639,1.150555,-0.016905,-0.016508,1.079156,
-0.242907,-0.241861,0.971559,-0.248079,0.030851,1.086675,-0.172693,0.263409,1.094346,0.101989,0.301952,0.879456,0.296127,0.169327,1.038717,0.116492,0.283753,1.079321,-0.018466,-0.026892,1.077005,
-0.245799,-0.242779,0.975036,-0.248342,0.030594,1.087514,-0.172754,0.263115,1.094898,0.099110,0.306080,0.873346,0.298885,0.176223,1.025072,0.116855,0.283704,1.079957,-0.019252,-0.029697,1.077011,
-0.248969,-0.243776,0.977951,-0.248741,0.030707,1.088708,-0.172805,0.262427,1.095582,0.074555,0.311592,0.844623,0.296917,0.179444,0.995225,0.118238,0.280255,1.079203,-0.020316,-0.031989,1.076955,
-0.251065,-0.244510,0.979799,-0.249497,0.030741,1.090294,-0.172934,0.261926,1.096548,0.044758,0.304296,0.848026,0.280080,0.184911,0.966325,0.171453,0.298325,1.136050,-0.020559,-0.027496,1.078270,
-0.252812,-0.244840,0.981765,-0.250716,0.032325,1.092800,-0.172839,0.261628,1.097169,0.047101,0.288490,0.817843,0.269188,0.192820,0.952223,0.171600,0.295373,1.137044,-0.019903,-0.024916,1.077678,
-0.254251,-0.244810,0.983619,-0.251597,0.032289,1.094100,-0.173105,0.258929,1.098911,0.026734,0.283546,0.785291,0.247280,0.202614,0.933291,0.167308,0.296349,1.141769,-0.019757,-0.024937,1.077674,
-0.255657,-0.244164,0.984956,-0.257738,0.021145,1.093632,-0.172777,0.256752,1.100567,-0.017054,0.270334,0.798353,0.238866,0.206934,0.917336,0.125931,0.318915,1.165880,-0.024904,-0.039475,1.079938,
-0.256703,-0.243678,0.986209,-0.258031,0.021084,1.093848,-0.172489,0.255114,1.101864,-0.015731,0.257949,0.755608,0.211022,0.225707,0.936657,0.096471,0.353052,1.193979,-0.025547,-0.040000,1.080856,
-0.257457,-0.243562,0.987291,-0.257967,0.022000,1.094627,-0.173742,0.254676,1.103243,-0.035809,0.196111,0.703310,0.155210,0.207519,0.926144,0.097201,0.352532,1.193798,-0.026393,-0.035308,1.082291,
-0.258014,-0.243164,0.988048,-0.257467,0.023461,1.095732,-0.175127,0.254900,1.104910,-0.038055,0.198081,0.709400,0.165442,0.203454,0.920322,0.137336,0.349772,1.192392,-0.024194,-0.022203,1.085539,
-0.258106,-0.243006,0.988706,-0.257137,0.023728,1.096084,-0.175977,0.255175,1.106350,-0.038045,0.196769,0.709090,0.164578,0.203912,0.920763,0.139856,0.350715,1.192836,-0.023339,-0.017641,1.086856,
-0.258046,-0.243080,0.988703,-0.256759,0.023780,1.096360,-0.176696,0.255120,1.107841,-0.041506,0.193696,0.706564,0.158529,0.205444,0.920545,0.143150,0.352450,1.193189,-0.023072,-0.016839,1.087313,
-0.257480,-0.242747,0.988045,-0.256349,0.023676,1.096642,-0.177141,0.254704,1.108716,-0.040455,0.189747,0.709728,0.160092,0.202803,0.923036,0.143859,0.353305,1.193448,-0.022996,-0.016727,1.087499,
-0.256053,-0.241933,0.986409,-0.256081,0.023603,1.096940,-0.177574,0.254282,1.109435,-0.040645,0.189033,0.710179,0.159851,0.202435,0.923438,0.143666,0.353463,1.193465,-0.023033,-0.016781,1.087570,
-0.253790,-0.240819,0.983923,-0.255790,0.023379,1.097291,-0.177751,0.253840,1.109792,-0.043149,0.189388,0.709054,0.157151,0.202718,0.922435,0.142285,0.352854,1.193030,-0.023297,-0.017599,1.087591,
-0.252066,-0.240096,0.982027,-0.255611,0.023223,1.097497,-0.177932,0.253119,1.110110,-0.046091,0.187609,0.706967,0.153403,0.201153,0.921050,0.136838,0.350872,1.191722,-0.024233,-0.020148,1.087318,
-0.250880,-0.239739,0.980688,-0.255232,0.021456,1.097352,-0.178044,0.251893,1.110211,-0.015264,0.277565,0.687687,0.145136,0.201288,0.921650,0.103185,0.348195,1.190898,-0.027547,-0.029864,1.085947,
-0.250263,-0.239893,0.979926,-0.255071,0.020127,1.096659,-0.176628,0.249034,1.108810,-0.014378,0.279930,0.686634,0.143151,0.200009,0.921272,0.098552,0.347067,1.189866,-0.028920,-0.039127,1.084334,
-0.249965,-0.242340,0.978699,-0.255194,0.017744,1.095093,-0.171604,0.248023,1.105875,-0.013269,0.247689,0.747195,0.206470,0.211516,0.935373,0.096917,0.347365,1.189361,-0.028387,-0.043892,1.083466,
-0.249836,-0.241930,0.978736,-0.254804,0.018223,1.094907,-0.171540,0.249203,1.105609,-0.012794,0.269573,0.782005,0.230450,0.188773,0.915770,0.145363,0.302532,1.149883,-0.026865,-0.043650,1.081907,
-0.249672,-0.238081,0.980217,-0.252761,0.024501,1.095795,-0.173487,0.251993,1.105752,-0.009790,0.276397,0.812427,0.236963,0.187844,0.932709,0.167962,0.314650,1.124150,-0.018522,-0.022214,1.076080,
-0.249786,-0.236896,0.980386,-0.251685,0.027078,1.096137,-0.174006,0.253347,1.105381,0.007383,0.288954,0.860447,0.256505,0.180492,0.960712,0.169263,0.316856,1.123678,-0.018410,-0.020524,1.076859,
-0.249944,-0.236205,0.980482,-0.251279,0.028530,1.096191,-0.174409,0.256362,1.104727,-0.055818,0.303876,0.849953,0.277850,0.175972,0.984401,0.169351,0.318468,1.123890,-0.018221,-0.018994,1.077007,
-0.250095,-0.235902,0.980348,-0.251186,0.029150,1.096009,-0.173417,0.256544,1.103142,-0.046063,0.306418,0.857737,0.280950,0.174301,0.990504,0.169000,0.318859,1.123753,-0.017613,-0.018877,1.077102,
-0.250285,-0.236026,0.980295,-0.251121,0.030269,1.095599,-0.171984,0.257134,1.101422,-0.033396,0.309523,0.875979,0.303343,0.163930,0.997728,0.136022,0.279046,1.084436,-0.016531,-0.025523,1.075678,
-0.250501,-0.236529,0.980158,-0.251230,0.030857,1.095034,-0.171283,0.258417,1.100317,-0.030782,0.307734,0.879963,0.304505,0.161289,1.004340,0.136328,0.278323,1.084321,-0.016364,-0.026190,1.075503,
-0.250860,-0.237162,0.980075,-0.251454,0.031678,1.094065,-0.170778,0.260124,1.099500,-0.025262,0.305179,0.888900,0.310340,0.159257,1.012317,0.131739,0.264984,1.080537,-0.016547,-0.028687,1.075038,
-0.251051,-0.237394,0.979870,-0.251623,0.032449,1.092870,-0.170457,0.261336,1.098844,-0.023384,0.303929,0.894338,0.311818,0.158028,1.018300,0.130913,0.262052,1.079949,-0.017226,-0.032966,1.074920,
-0.251235,-0.237626,0.979399,-0.251702,0.033896,1.091479,-0.170290,0.262314,1.098343,-0.022950,0.302362,0.899163,0.311102,0.154827,1.023737,0.134733,0.267091,1.082372,-0.016943,-0.032506,1.074940,
-0.251323,-0.237772,0.978363,-0.251633,0.034301,1.090152,-0.169694,0.263189,1.097624,-0.023078,0.298219,0.902123,0.310440,0.150938,1.027958,0.133220,0.262989,1.081728,-0.017565,-0.035579,1.075107,
-0.251158,-0.237882,0.976733,-0.251510,0.034662,1.088874,-0.169391,0.263283,1.097142,-0.027264,0.295658,0.903190,0.305385,0.149512,1.032424,0.128342,0.262938,1.080527,-0.018327,-0.039080,1.075589,
-0.250420,-0.238554,0.974725,-0.251409,0.034994,1.087730,-0.169191,0.264086,1.096753,-0.028549,0.293262,0.907557,0.303623,0.146706,1.037055,0.127901,0.262756,1.080802,-0.018299,-0.039081,1.075606,
-0.249226,-0.237547,0.971096,-0.251343,0.035653,1.086837,-0.169093,0.264531,1.096500,0.017091,0.219727,0.891782,0.301630,0.143393,1.042594,0.127006,0.261598,1.081158,-0.018299,-0.039079,1.075671,
-0.247558,-0.236242,0.968047,-0.251008,0.036093,1.086022,-0.168458,0.264731,1.096002,0.052843,0.197418,0.897417,0.299810,0.138093,1.046419,0.127812,0.260103,1.083023,-0.018199,-0.038916,1.075760,
-0.246192,-0.235389,0.965820,-0.250735,0.036464,1.085315,-0.168249,0.264962,1.095836,0.052378,0.188259,0.888485,0.296173,0.130703,1.050753,0.130283,0.260538,1.089302,-0.017699,-0.037822,1.076008,
-0.244564,-0.234832,0.963423,-0.250471,0.036863,1.084785,-0.168079,0.265290,1.095717,0.040627,0.145583,0.855116,0.284337,0.115401,1.057860,0.138398,0.266681,1.101431,-0.015603,-0.033717,1.076458,
-0.242919,-0.234405,0.961631,-0.250172,0.037236,1.084475,-0.167826,0.265283,1.095461,0.053126,0.096986,0.839713,0.279738,0.110214,1.064058,0.138086,0.265951,1.101943,-0.015226,-0.033105,1.076419,
-0.241862,-0.234269,0.960702,-0.249821,0.037427,1.084276,-0.167575,0.265202,1.095312,0.097141,0.041337,0.847456,0.275120,0.104016,1.068752,0.141578,0.266637,1.106716,-0.014770,-0.030458,1.076599,
-0.241110,-0.234135,0.960223,-0.249556,0.037573,1.084167,-0.167199,0.265287,1.095134,0.109614,-0.044644,0.837786,0.259475,0.094733,1.072811,0.138565,0.267118,1.106086,-0.014909,-0.030218,1.076202,
-0.240508,-0.234162,0.960043,-0.248968,0.037768,1.084213,-0.167094,0.265068,1.094959,0.138417,-0.094532,0.866295,0.253804,0.092560,1.088945,0.136121,0.266986,1.105241,-0.015080,-0.030169,1.075843,
-0.240248,-0.234164,0.960090,-0.248382,0.037873,1.084365,-0.167158,0.265050,1.094944,0.151926,-0.167897,0.885121,0.245430,0.088355,1.097652,0.134901,0.266601,1.104847,-0.015012,-0.030036,1.075723,
-0.239939,-0.235326,0.960293,-0.248107,0.037875,1.084450,-0.167152,0.265017,1.094871,0.171235,-0.203001,0.917971,0.239540,0.085502,1.105070,0.134918,0.266297,1.104936,-0.014792,-0.029854,1.075635,
-0.239828,-0.235503,0.961230,-0.247964,0.037762,1.084518,-0.167240,0.265049,1.094800,0.183742,-0.221115,0.942952,0.232154,0.079917,1.110033,0.134037,0.266247,1.104448,-0.014325,-0.029645,1.075505,
-0.239989,-0.235606,0.962359,-0.247784,0.037449,1.084672,-0.167238,0.265046,1.094730,0.206338,-0.241245,0.984123,0.231855,0.065536,1.112829,0.133379,0.266133,1.104256,-0.013831,-0.029572,1.075354,
-0.240734,-0.235930,0.964217,-0.247785,0.037412,1.084718,-0.167241,0.265137,1.094595,0.213737,-0.247572,1.010647,0.233092,0.060894,1.115397,0.133117,0.265961,1.104207,-0.013622,-0.029493,1.075254,
-0.241927,-0.236231,0.965843,-0.247731,0.037088,1.084846,-0.166701,0.265139,1.094010,0.225700,-0.246315,1.030619,0.234685,0.056745,1.119515,0.133385,0.265915,1.104391,-0.013329,-0.029294,1.075122,
-0.243862,-0.236881,0.967492,-0.247769,0.036908,1.084882,-0.166965,0.265334,1.093836,0.231960,-0.251095,1.046627,0.236732,0.054489,1.123473,0.132859,0.263113,1.103915,-0.013254,-0.029246,1.075022,
-0.245705,-0.237331,0.969238,-0.247829,0.036889,1.084901,-0.166998,0.265363,1.093451,0.237575,-0.248813,1.054116,0.239131,0.053674,1.127829,0.132578,0.263626,1.103893,-0.013034,-0.029066,1.074832,
-0.247301,-0.238270,0.971073,-0.247962,0.036901,1.084895,-0.166967,0.265456,1.093040,0.241768,-0.248811,1.057822,0.241803,0.052066,1.132475,0.132650,0.263219,1.103975,-0.012919,-0.029059,1.074700,
-0.248502,-0.238801,0.972034,-0.248137,0.037010,1.084867,-0.166560,0.265530,1.092354,0.243605,-0.248640,1.058506,0.243497,0.051789,1.135680,0.132322,0.263191,1.103854,-0.012753,-0.029143,1.074466,
-0.250117,-0.238726,0.972385,-0.248356,0.037228,1.084786,-0.166401,0.265845,1.091858,0.245144,-0.247983,1.057810,0.245264,0.052174,1.138616,0.132692,0.263445,1.104309,-0.012612,-0.028787,1.074232,
-0.250980,-0.238879,0.972685,-0.248783,0.037545,1.084506,-0.165803,0.266418,1.091167,0.247939,-0.245722,1.053283,0.246176,0.052483,1.140538,0.132764,0.263675,1.104514,-0.012559,-0.028684,1.074076,
-0.251400,-0.238955,0.972663,-0.249192,0.037707,1.083997,-0.164648,0.267389,1.090142,0.248343,-0.242542,1.044874,0.246746,0.053093,1.141766,0.132278,0.263600,1.104354,-0.012535,-0.028876,1.073813,
-0.251625,-0.238985,0.972536,-0.249588,0.038128,1.083350,-0.164816,0.267693,1.089777,0.245433,-0.235702,1.027356,0.246986,0.054027,1.142909,0.131859,0.263849,1.104416,-0.012553,-0.028803,1.073629,
-0.251647,-0.238806,0.971762,-0.249815,0.038262,1.082645,-0.164332,0.267948,1.089131,0.241346,-0.229712,1.013662,0.246350,0.055394,1.144287,0.131718,0.264348,1.104527,-0.012552,-0.028748,1.073428,
-0.251377,-0.238519,0.970376,-0.249999,0.038345,1.081662,-0.164084,0.268177,1.088693,0.235962,-0.225692,1.000743,0.244854,0.056833,1.145768,0.133763,0.267021,1.107256,-0.012487,-0.028275,1.073142,
-0.250721,-0.238187,0.968894,-0.249812,0.038575,1.080876,-0.163714,0.268384,1.088154,0.230582,-0.224371,0.991868,0.242885,0.057696,1.146927,0.133694,0.267043,1.107304,-0.012514,-0.028290,1.072961,
-0.249497,-0.237296,0.966175,-0.249619,0.038730,1.079896,-0.163371,0.268625,1.087638,0.227722,-0.223003,0.988549,0.240347,0.057495,1.148060,0.133267,0.267141,1.107279,-0.012471,-0.028348,1.072774,
-0.247478,-0.236226,0.963561,-0.249274,0.038971,1.078950,-0.163005,0.268853,1.087127,0.225698,-0.222040,0.987175,0.237082,0.056169,1.149511,0.133158,0.267250,1.107398,-0.012362,-0.028280,1.072589,
-0.245714,-0.235723,0.961253,-0.248812,0.039247,1.078029,-0.162388,0.268693,1.086342,0.224889,-0.222970,0.986886,0.233780,0.054346,1.151098,0.133117,0.267296,1.107511,-0.012236,-0.028325,1.072418,
-0.243452,-0.235389,0.959313,-0.248194,0.039320,1.077077,-0.162124,0.268836,1.085856,0.226353,-0.228180,0.989398,0.231360,0.051991,1.152484,0.132677,0.267092,1.107612,-0.012197,-0.028429,1.072213,
-0.241111,-0.234909,0.957346,-0.247725,0.039304,1.076257,-0.161958,0.268902,1.085488,0.243141,-0.243140,1.001320,0.228916,0.044952,1.153835,0.132599,0.267114,1.107687,-0.012088,-0.028372,1.072086,
-0.239194,-0.235181,0.955682,-0.247327,0.039256,1.075485,-0.161754,0.268986,1.085126,0.269802,-0.257130,1.016604,0.228286,0.032744,1.154942,0.134038,0.269385,1.110102,-0.011903,-0.028037,1.071907,
-0.238059,-0.235428,0.954740,-0.246721,0.038670,1.074649,-0.161057,0.268692,1.084303,0.313027,-0.262043,1.042637,0.232755,0.011465,1.154889,0.134618,0.268622,1.111813,-0.011857,-0.028040,1.071811,
-0.237263,-0.235576,0.954162,-0.246430,0.038519,1.074247,-0.160119,0.268042,1.083336,0.373739,-0.238851,1.054191,0.236011,0.011656,1.155478,0.133102,0.267671,1.111485,-0.011765,-0.028510,1.071588,
-0.236550,-0.235799,0.953665,-0.246280,0.038215,1.073847,-0.159926,0.267931,1.083092,0.454269,-0.207049,1.063278,0.257395,0.020604,1.155100,0.133101,0.267265,1.111836,-0.011794,-0.028563,1.071521,
-0.235947,-0.236198,0.953361,-0.246155,0.037808,1.073558,-0.160094,0.267617,1.082944,0.514464,-0.140212,1.075863,0.286225,0.037120,1.156541,0.133223,0.266936,1.112385,-0.011866,-0.028543,1.071486,
-0.235530,-0.236663,0.953067,-0.246169,0.036937,1.073108,-0.161243,0.267687,1.082974,0.536184,-0.081932,1.078772,0.299642,0.061792,1.164194,0.133159,0.267352,1.113023,-0.012074,-0.028395,1.071480,
-0.235125,-0.239439,0.952209,-0.246248,0.035891,1.072901,-0.162417,0.267699,1.083148,0.551840,-0.005167,1.062458,0.303939,0.078389,1.166530,0.133134,0.268233,1.113706,-0.012537,-0.028004,1.071514,
-0.235425,-0.241099,0.951899,-0.246573,0.035196,1.072598,-0.163640,0.267662,1.083382,0.565352,0.079931,1.054812,0.309852,0.110157,1.168780,0.132804,0.268169,1.113847,-0.013294,-0.027754,1.071480,
-0.235871,-0.241570,0.952205,-0.247064,0.034240,1.072135,-0.164207,0.267634,1.083495,0.534948,0.165268,1.062992,0.315857,0.131404,1.168231,0.128799,0.270282,1.113696,-0.013877,-0.027837,1.071513,
-0.237252,-0.242526,0.952912,-0.247466,0.033687,1.071895,-0.164650,0.267544,1.083627,0.538478,0.248000,1.052690,0.331232,0.153640,1.161278,0.125789,0.272482,1.113430,-0.014180,-0.027887,1.071607,
-0.238200,-0.242788,0.953758,-0.247671,0.033345,1.071723,-0.164884,0.267470,1.083760,0.534580,0.344928,1.045104,0.343585,0.175684,1.150773,0.125192,0.272511,1.113654,-0.014827,-0.027983,1.071749,
-0.239802,-0.244439,0.954902,-0.247879,0.033131,1.071656,-0.165009,0.267401,1.083892,0.522326,0.379599,1.040224,0.345240,0.188866,1.144417,0.125309,0.272761,1.114117,-0.015130,-0.027805,1.071983,
-0.241100,-0.245047,0.955829,-0.248170,0.032906,1.071654,-0.162251,0.266853,1.084138,0.481299,0.409811,1.024309,0.341373,0.197556,1.139752,0.124918,0.273732,1.114565,-0.015384,-0.028240,1.072156,
-0.241791,-0.245045,0.956588,-0.248277,0.032840,1.071734,-0.158740,0.266065,1.084203,0.451932,0.429401,1.007165,0.335700,0.208082,1.132718,0.124658,0.274305,1.114826,-0.015481,-0.028858,1.072485,
-0.242257,-0.245254,0.957174,-0.248370,0.032852,1.071874,-0.154115,0.265240,1.084195,0.426646,0.441723,0.988449,0.331834,0.215566,1.124822,0.124704,0.274489,1.115010,-0.015443,-0.029803,1.072818,
-0.242445,-0.245319,0.957513,-0.248399,0.032816,1.072145,-0.140949,0.260546,1.082864,0.391202,0.450686,0.962419,0.328038,0.221468,1.113272,0.124688,0.274475,1.115024,-0.015146,-0.034305,1.073241,
-0.242451,-0.245242,0.957703,-0.248401,0.032736,1.072586,-0.130770,0.258250,1.081847,0.326184,0.443136,0.935513,0.327158,0.219777,1.105374,0.124687,0.274634,1.115035,-0.014559,-0.038692,1.073440,
-0.242316,-0.245272,0.957972,-0.248288,0.032681,1.073327,-0.122255,0.255775,1.080832,0.258722,0.412159,0.913666,0.329054,0.210371,1.098364,0.129922,0.277844,1.118610,-0.013860,-0.040213,1.073886,
-0.242058,-0.244859,0.958497,-0.248097,0.032376,1.074540,-0.108233,0.251631,1.079138,0.236114,0.367375,0.900004,0.332034,0.184437,1.090339,0.142938,0.276089,1.122880,-0.013379,-0.041204,1.074321,
-0.241710,-0.244732,0.958878,-0.247470,0.032830,1.076399,-0.106476,0.251625,1.079182,0.200681,0.319588,0.864778,0.319394,0.162043,1.080400,0.143829,0.276247,1.123586,-0.012744,-0.041204,1.074634,
-0.241039,-0.244136,0.959633,-0.246344,0.032953,1.078961,-0.116472,0.253348,1.083486,0.194889,0.245493,0.848188,0.287650,0.129508,1.066989,0.141932,0.277647,1.123674,-0.012294,-0.040342,1.075026,
-0.240162,-0.242814,0.960797,-0.245771,0.032460,1.080597,-0.168382,0.264608,1.099069,0.174867,0.067011,0.842134,0.293352,0.133941,1.120689,0.139515,0.274720,1.121395,-0.012965,-0.036219,1.076160,
-0.239490,-0.242146,0.961864,-0.245347,0.031913,1.082536,-0.168378,0.264553,1.099084,0.178873,-0.005501,0.876460,0.282520,0.124093,1.122498,0.138903,0.274749,1.120991,-0.013393,-0.033009,1.077034,
-0.239058,-0.241538,0.963369,-0.244840,0.031352,1.085047,-0.168444,0.264538,1.099151,0.192625,-0.126588,0.875866,0.246158,0.095292,1.109102,0.137023,0.273869,1.119496,-0.013490,-0.032048,1.077395,
-0.238836,-0.241059,0.965308,-0.244584,0.030875,1.087477,-0.168460,0.264441,1.099328,0.197508,-0.207759,0.896506,0.237741,0.089542,1.110614,0.137415,0.273001,1.119232,-0.013187,-0.031142,1.077756,
-0.239012,-0.240524,0.968118,-0.244375,0.030387,1.089900,-0.168508,0.264488,1.099614,0.200656,-0.246281,0.930495,0.224454,0.045550,1.107724,0.139520,0.272627,1.120203,-0.012244,-0.029227,1.078357,
-0.239951,-0.239552,0.972491,-0.244182,0.029968,1.091830,-0.168469,0.264296,1.099707,0.206311,-0.252471,0.947084,0.223327,0.041923,1.109409,0.142188,0.271852,1.121153,-0.011446,-0.027623,1.078824,
-0.242219,-0.239825,0.977389,-0.244031,0.029770,1.093411,-0.168464,0.264259,1.099768,0.209153,-0.254828,0.959185,0.223068,0.039751,1.112640,0.143885,0.271793,1.121764,-0.011011,-0.026462,1.079084,
-0.244649,-0.240709,0.981865,-0.244173,0.029689,1.094576,-0.168412,0.264276,1.099808,0.209634,-0.253901,0.963031,0.224273,0.039585,1.116494,0.144443,0.271935,1.121976,-0.010846,-0.025496,1.079296,
-0.246547,-0.241179,0.986235,-0.244389,0.029498,1.095709,-0.168381,0.264236,1.099804,0.209039,-0.252556,0.963397,0.226731,0.042534,1.121585,0.144457,0.271468,1.121870,-0.010863,-0.025351,1.079330,
-0.249356,-0.241642,0.991120,-0.244641,0.029504,1.096213,-0.168331,0.264237,1.099753,0.207544,-0.242559,0.965005,0.230452,0.049206,1.127088,0.144932,0.272088,1.122398,-0.010940,-0.024775,1.079462,
-0.251645,-0.243104,0.993845,-0.244989,0.029573,1.096450,-0.168300,0.264234,1.099696,0.207253,-0.233940,0.963449,0.233750,0.058399,1.132400,0.144434,0.271947,1.122260,-0.011027,-0.024735,1.079498,
-0.253681,-0.244107,0.995812,-0.245406,0.029793,1.096475,-0.168107,0.264360,1.099519,0.208475,-0.224261,0.960874,0.235600,0.062138,1.134783,0.143672,0.271802,1.121986,-0.011232,-0.024758,1.079539,
-0.255018,-0.244599,0.996320,-0.245773,0.030191,1.096395,-0.167544,0.264699,1.099014,0.210007,-0.215592,0.955746,0.236375,0.064361,1.136355,0.143035,0.271734,1.121862,-0.011292,-0.024775,1.079566,
-0.255746,-0.244829,0.996089,-0.246279,0.030709,1.096027,-0.166852,0.265139,1.098366,0.212063,-0.208655,0.951407,0.236950,0.066398,1.138576,0.142662,0.271665,1.121903,-0.011342,-0.024804,1.079569,
-0.256357,-0.245046,0.995118,-0.246816,0.031369,1.095429,-0.166285,0.265498,1.097771,0.217057,-0.198390,0.951283,0.237317,0.071629,1.144336,0.142169,0.271502,1.122026,-0.011463,-0.024851,1.079545,
-0.256505,-0.244943,0.993223,-0.247509,0.031813,1.094402,-0.165841,0.265736,1.097270,0.222459,-0.185655,0.961588,0.237230,0.071456,1.145998,0.142080,0.270991,1.122429,-0.011560,-0.024859,1.079508,
-0.255647,-0.243949,0.989489,-0.248045,0.032753,1.093216,-0.165537,0.266036,1.096878,0.227870,-0.182670,0.970945,0.236987,0.070773,1.149860,0.141478,0.269529,1.122785,-0.011704,-0.024925,1.079433,
-0.253649,-0.242296,0.983864,-0.248456,0.033951,1.091830,-0.165171,0.266180,1.096443,0.236278,-0.210847,0.987849,0.237123,0.065920,1.154882,0.141238,0.269447,1.122970,-0.011701,-0.024950,1.079405,
-0.250660,-0.239644,0.976897,-0.248475,0.035056,1.090599,-0.164429,0.266734,1.095842,0.237947,-0.225312,1.009967,0.236376,0.062111,1.160795,0.141193,0.269425,1.123030,-0.011710,-0.024937,1.079353,
